Frame 0, Person 0:
  Keypoint 6: (x=292.31, y=455.64, confidence=1.00)
  Keypoint 7: (x=393.23, y=543.76, confidence=1.00)
  Keypoint 8: (x=431.41, y=486.56, confidence=1.00)
  Keypoint 9: (x=366.57, y=470.71, confidence=1.00)
Frame 28, Person 2:
  Keypoint 0: (x=1068.65, y=460.01, confidence=1.00)
  Keypoint 1: (x=1061.49, y=561.16, confidence=1.00)
  Keypoint 2: (x=1024.49, y=511.47, confidence=1.00)
  Keypoint 3: (x=1108.50, y=512.93, confidence=1.00)
  Keypoint 4: (x=963.43, y=534.72, confidence=1.00)
  Keypoint 5: (x=891.77, y=526.01, confidence=1.00)
  Keypoint 6: (x=956.12, y=440.34, confidence=1.00)
  Keypoint 7: (x=1115.87, y=531.09, confidence=0.99)
  Keypoint 8: (x=1121.26, y=496.21, confidence=0.97)
  Keypoint 9: (x=1100.53, y=450.14, confidence=0.99)
Frame 29, Person 0:
  Keypoint 0: (x=668.41, y=465.70, confidence=1.00)
  Keypoint 1: (x=649.36, y=559.05, confidence=1.00)
  Keypoint 2: (x=612.45, y=510.58, confidence=1.00)
  Keypoint 3: (x=697.87, y=531.75, confidence=1.00)
  Keypoint 4: (x=580.68, y=535.66, confidence=1.00)
  Keypoint 5: (x=559.59, y=493.39, confidence=1.00)
  Keypoint 6: (x=602.25, y=419.84, confidence=1.00)
  Keypoint 7: (x=725.12, y=555.33, confidence=1.00)
  Keypoint 8: (x=792.22, y=489.03, confidence=1.00)
  Keypoint 9: (x=813.60, y=389.33, confidence=1.00)
Frame 29, Person 1:
  Keypoint 0: (x=306.95, y=485.81, confidence=1.00)
  Keypoint 1: (x=313.92, y=573.04, confidence=1.00)
  Keypoint 2: (x=270.71, y=539.79, confidence=1.00)
  Keypoint 3: (x=352.75, y=531.05, confidence=1.00)
  Keypoint 4: (x=250.51, y=549.12, confidence=1.00)
  Keypoint 5: (x=237.40, y=496.87, confidence=1.00)
  Keypoint 6: (x=289.81, y=454.19, confidence=0.99)
  Keypoint 7: (x=392.74, y=544.43, confidence=1.00)
  Keypoint 8: (x=431.29, y=485.78, confidence=1.00)
  Keypoint 9: (x=366.81, y=470.62, confidence=1.00)
Frame 29, Person 2:
  Keypoint 0: (x=1068.57, y=460.04, confidence=1.00)
  Keypoint 1: (x=1061.47, y=561.95, confidence=1.00)
  Keypoint 2: (x=1023.68, y=512.01, confidence=1.00)
  Keypoint 3: (x=1108.64, y=513.39, confidence=1.00)
  Keypoint 4: (x=964.09, y=535.46, confidence=1.00)
  Keypoint 5: (x=891.36, y=526.76, confidence=1.00)
  Keypoint 6: (x=954.81, y=439.58, confidence=1.00)
  Keypoint 7: (x=1116.70, y=531.33, confidence=0.99)
  Keypoint 8: (x=1121.96, y=496.63, confidence=0.97)
  Keypoint 9: (x=1102.36, y=449.72, confidence=0.99)
Frame 30, Person 0:
  Keypoint 0: (x=668.59, y=465.64, confidence=1.00)
  Keypoint 1: (x=649.42, y=559.01, confidence=1.00)
  Keypoint 2: (x=612.58, y=510.48, confidence=1.00)
  Keypoint 3: (x=697.98, y=531.75, confidence=1.00)
  Keypoint 4: (x=580.69, y=535.62, confidence=1.00)
  Keypoint 5: (x=559.59, y=493.40, confidence=1.00)
  Keypoint 6: (x=602.26, y=419.86, confidence=1.00)
  Keypoint 7: (x=725.15, y=555.34, confidence=1.00)
  Keypoint 8: (x=792.22, y=489.01, confidence=1.00)
  Keypoint 9: (x=813.58, y=389.38, confidence=1.00)
Frame 30, Person 1:
  Keypoint 0: (x=306.96, y=485.77, confidence=1.00)
  Keypoint 1: (x=313.91, y=573.03, confidence=1.00)
  Keypoint 2: (x=270.64, y=539.72, confidence=1.00)
  Keypoint 3: (x=352.70, y=531.08, confidence=1.00)
  Keypoint 4: (x=250.53, y=549.22, confidence=1.00)
  Keypoint 5: (x=237.43, y=496.87, confidence=1.00)
  Keypoint 6: (x=289.76, y=454.19, confidence=0.99)
  Keypoint 7: (x=392.78, y=544.45, confidence=1.00)
  Keypoint 8: (x=431.32, y=485.79, confidence=1.00)
  Keypoint 9: (x=366.84, y=470.63, confidence=1.00)
Frame 30, Person 2:
  Keypoint 0: (x=1068.57, y=460.07, confidence=1.00)
  Keypoint 1: (x=1061.47, y=561.96, confidence=1.00)
  Keypoint 2: (x=1023.67, y=512.06, confidence=1.00)
  Keypoint 3: (x=1108.63, y=513.40, confidence=1.00)
  Keypoint 4: (x=964.09, y=535.51, confidence=1.00)
  Keypoint 5: (x=891.36, y=526.78, confidence=1.00)
  Keypoint 6: (x=954.91, y=439.59, confidence=1.00)
  Keypoint 7: (x=1116.72, y=531.33, confidence=0.99)
  Keypoint 8: (x=1121.95, y=496.70, confidence=0.97)
  Keypoint 9: (x=1102.35, y=449.76, confidence=0.99)
Frame 31, Person 0:
  Keypoint 0: (x=668.53, y=465.71, confidence=1.00)
  Keypoint 1: (x=649.42, y=559.05, confidence=1.00)
  Keypoint 2: (x=612.52, y=510.61, confidence=1.00)
  Keypoint 3: (x=697.93, y=531.82, confidence=1.00)
  Keypoint 4: (x=580.70, y=535.69, confidence=1.00)
  Keypoint 5: (x=559.58, y=493.40, confidence=1.00)
  Keypoint 6: (x=602.23, y=419.94, confidence=1.00)
  Keypoint 7: (x=725.11, y=555.35, confidence=1.00)
  Keypoint 8: (x=792.21, y=489.06, confidence=1.00)
  Keypoint 9: (x=813.61, y=389.39, confidence=1.00)
Frame 31, Person 1:
  Keypoint 0: (x=306.99, y=485.82, confidence=1.00)
  Keypoint 1: (x=313.90, y=573.07, confidence=1.00)
  Keypoint 2: (x=270.71, y=539.79, confidence=1.00)
  Keypoint 3: (x=352.74, y=531.09, confidence=1.00)
  Keypoint 4: (x=250.50, y=549.15, confidence=1.00)
  Keypoint 5: (x=237.37, y=496.90, confidence=1.00)
  Keypoint 6: (x=289.71, y=454.10, confidence=0.99)
  Keypoint 7: (x=392.75, y=544.43, confidence=1.00)
  Keypoint 8: (x=431.32, y=485.75, confidence=1.00)
  Keypoint 9: (x=366.80, y=470.64, confidence=1.00)
Frame 31, Person 2:
  Keypoint 0: (x=1068.57, y=460.05, confidence=1.00)
  Keypoint 1: (x=1061.53, y=561.94, confidence=1.00)
  Keypoint 2: (x=1023.71, y=512.07, confidence=1.00)
  Keypoint 3: (x=1108.66, y=513.36, confidence=1.00)
  Keypoint 4: (x=964.21, y=535.51, confidence=1.00)
  Keypoint 5: (x=891.37, y=526.81, confidence=1.00)
  Keypoint 6: (x=954.96, y=439.68, confidence=1.00)
  Keypoint 7: (x=1116.74, y=531.29, confidence=0.99)
  Keypoint 8: (x=1121.99, y=496.62, confidence=0.97)
  Keypoint 9: (x=1102.39, y=449.77, confidence=0.99)
Frame 32, Person 0:
  Keypoint 0: (x=668.36, y=465.85, confidence=1.00)
  Keypoint 1: (x=649.25, y=559.01, confidence=1.00)
  Keypoint 2: (x=612.48, y=510.48, confidence=1.00)
  Keypoint 3: (x=697.75, y=531.90, confidence=1.00)
  Keypoint 4: (x=580.68, y=535.36, confidence=1.00)
  Keypoint 5: (x=559.56, y=493.51, confidence=1.00)
  Keypoint 6: (x=602.21, y=420.02, confidence=1.00)
  Keypoint 7: (x=724.76, y=555.37, confidence=1.00)
  Keypoint 8: (x=792.08, y=488.89, confidence=1.00)
  Keypoint 9: (x=813.60, y=389.34, confidence=1.00)
Frame 32, Person 1:
  Keypoint 0: (x=308.01, y=485.53, confidence=1.00)
  Keypoint 1: (x=313.92, y=572.20, confidence=1.00)
  Keypoint 2: (x=271.73, y=538.78, confidence=1.00)
  Keypoint 3: (x=353.77, y=530.66, confidence=1.00)
  Keypoint 4: (x=251.17, y=548.80, confidence=1.00)
  Keypoint 5: (x=237.62, y=496.68, confidence=1.00)
  Keypoint 6: (x=290.80, y=453.63, confidence=0.99)
  Keypoint 7: (x=391.38, y=546.16, confidence=1.00)
  Keypoint 8: (x=431.35, y=487.28, confidence=1.00)
  Keypoint 9: (x=367.51, y=471.12, confidence=1.00)
Frame 32, Person 2:
  Keypoint 0: (x=1068.65, y=460.08, confidence=1.00)
  Keypoint 1: (x=1061.49, y=561.89, confidence=1.00)
  Keypoint 2: (x=1023.94, y=511.93, confidence=1.00)
  Keypoint 3: (x=1108.65, y=513.30, confidence=1.00)
  Keypoint 4: (x=964.49, y=535.42, confidence=1.00)
  Keypoint 5: (x=891.45, y=526.73, confidence=1.00)
  Keypoint 6: (x=955.19, y=439.63, confidence=1.00)
  Keypoint 7: (x=1116.59, y=531.31, confidence=0.99)
  Keypoint 8: (x=1121.95, y=496.60, confidence=0.97)
  Keypoint 9: (x=1102.38, y=449.85, confidence=0.99)
Frame 33, Person 0:
  Keypoint 0: (x=668.26, y=465.96, confidence=1.00)
  Keypoint 1: (x=649.25, y=559.07, confidence=1.00)
  Keypoint 2: (x=612.42, y=510.62, confidence=1.00)
  Keypoint 3: (x=697.69, y=531.95, confidence=1.00)
  Keypoint 4: (x=580.68, y=535.42, confidence=1.00)
  Keypoint 5: (x=559.55, y=493.53, confidence=1.00)
  Keypoint 6: (x=602.19, y=420.05, confidence=1.00)
  Keypoint 7: (x=724.79, y=555.33, confidence=1.00)
  Keypoint 8: (x=792.07, y=488.95, confidence=1.00)
  Keypoint 9: (x=813.62, y=389.37, confidence=1.00)
Frame 33, Person 1:
  Keypoint 0: (x=308.06, y=485.55, confidence=1.00)
  Keypoint 1: (x=313.81, y=572.24, confidence=1.00)
  Keypoint 2: (x=271.65, y=538.74, confidence=1.00)
  Keypoint 3: (x=353.69, y=530.82, confidence=1.00)
  Keypoint 4: (x=251.09, y=548.70, confidence=1.00)
  Keypoint 5: (x=237.60, y=496.61, confidence=1.00)
  Keypoint 6: (x=290.75, y=453.69, confidence=0.99)
  Keypoint 7: (x=391.40, y=546.19, confidence=1.00)
  Keypoint 8: (x=431.33, y=487.30, confidence=1.00)
  Keypoint 9: (x=367.52, y=471.13, confidence=1.00)
Frame 33, Person 2:
  Keypoint 0: (x=1068.62, y=460.08, confidence=1.00)
  Keypoint 1: (x=1061.55, y=561.88, confidence=1.00)
  Keypoint 2: (x=1023.96, y=511.98, confidence=1.00)
  Keypoint 3: (x=1108.68, y=513.27, confidence=1.00)
  Keypoint 4: (x=964.67, y=535.44, confidence=1.00)
  Keypoint 5: (x=891.51, y=526.70, confidence=1.00)
  Keypoint 6: (x=955.27, y=439.68, confidence=1.00)
  Keypoint 7: (x=1116.60, y=531.24, confidence=0.99)
  Keypoint 8: (x=1121.96, y=496.50, confidence=0.97)
  Keypoint 9: (x=1102.40, y=449.81, confidence=0.99)
Frame 34, Person 0:
  Keypoint 0: (x=668.35, y=465.86, confidence=1.00)
  Keypoint 1: (x=649.26, y=559.01, confidence=1.00)
  Keypoint 2: (x=612.48, y=510.51, confidence=1.00)
  Keypoint 3: (x=697.75, y=531.90, confidence=1.00)
  Keypoint 4: (x=580.69, y=535.38, confidence=1.00)
  Keypoint 5: (x=559.56, y=493.52, confidence=1.00)
  Keypoint 6: (x=602.21, y=420.02, confidence=1.00)
  Keypoint 7: (x=724.78, y=555.35, confidence=1.00)
  Keypoint 8: (x=792.07, y=488.91, confidence=1.00)
  Keypoint 9: (x=813.61, y=389.36, confidence=1.00)
Frame 34, Person 1:
  Keypoint 0: (x=308.04, y=485.54, confidence=1.00)
  Keypoint 1: (x=313.81, y=572.23, confidence=1.00)
  Keypoint 2: (x=271.63, y=538.74, confidence=1.00)
  Keypoint 3: (x=353.71, y=530.80, confidence=1.00)
  Keypoint 4: (x=251.10, y=548.72, confidence=1.00)
  Keypoint 5: (x=237.60, y=496.63, confidence=1.00)
  Keypoint 6: (x=290.76, y=453.68, confidence=0.99)
  Keypoint 7: (x=391.37, y=546.20, confidence=1.00)
  Keypoint 8: (x=431.34, y=487.29, confidence=1.00)
  Keypoint 9: (x=367.52, y=471.11, confidence=1.00)
Frame 34, Person 2:
  Keypoint 0: (x=1068.63, y=460.09, confidence=1.00)
  Keypoint 1: (x=1061.50, y=561.88, confidence=1.00)
  Keypoint 2: (x=1023.95, y=511.94, confidence=1.00)
  Keypoint 3: (x=1108.66, y=513.27, confidence=1.00)
  Keypoint 4: (x=964.54, y=535.42, confidence=1.00)
  Keypoint 5: (x=891.48, y=526.72, confidence=1.00)
  Keypoint 6: (x=955.21, y=439.62, confidence=1.00)
  Keypoint 7: (x=1116.57, y=531.27, confidence=0.99)
  Keypoint 8: (x=1121.94, y=496.48, confidence=0.97)
  Keypoint 9: (x=1102.37, y=449.83, confidence=0.99)
Frame 35, Person 0:
  Keypoint 0: (x=668.42, y=465.55, confidence=1.00)
  Keypoint 1: (x=649.34, y=558.88, confidence=1.00)
  Keypoint 2: (x=612.45, y=510.56, confidence=1.00)
  Keypoint 3: (x=697.76, y=531.84, confidence=1.00)
  Keypoint 4: (x=580.81, y=535.49, confidence=1.00)
  Keypoint 5: (x=559.58, y=493.47, confidence=1.00)
  Keypoint 6: (x=602.14, y=420.12, confidence=1.00)
  Keypoint 7: (x=724.95, y=555.19, confidence=1.00)
  Keypoint 8: (x=792.12, y=488.90, confidence=1.00)
  Keypoint 9: (x=813.58, y=389.39, confidence=1.00)
Frame 35, Person 1:
  Keypoint 0: (x=308.10, y=485.56, confidence=1.00)
  Keypoint 1: (x=313.83, y=572.23, confidence=1.00)
  Keypoint 2: (x=271.72, y=538.74, confidence=1.00)
  Keypoint 3: (x=353.68, y=530.83, confidence=1.00)
  Keypoint 4: (x=251.16, y=548.76, confidence=1.00)
  Keypoint 5: (x=237.62, y=496.59, confidence=1.00)
  Keypoint 6: (x=290.72, y=453.63, confidence=0.99)
  Keypoint 7: (x=391.36, y=546.18, confidence=1.00)
  Keypoint 8: (x=431.32, y=487.30, confidence=1.00)
  Keypoint 9: (x=367.52, y=471.14, confidence=1.00)
Frame 35, Person 2:
  Keypoint 0: (x=1068.61, y=460.09, confidence=1.00)
  Keypoint 1: (x=1061.54, y=561.89, confidence=1.00)
  Keypoint 2: (x=1023.96, y=511.98, confidence=1.00)
  Keypoint 3: (x=1108.66, y=513.26, confidence=1.00)
  Keypoint 4: (x=964.62, y=535.45, confidence=1.00)
  Keypoint 5: (x=891.51, y=526.69, confidence=1.00)
  Keypoint 6: (x=955.27, y=439.72, confidence=1.00)
  Keypoint 7: (x=1116.60, y=531.20, confidence=0.99)
  Keypoint 8: (x=1121.96, y=496.49, confidence=0.97)
  Keypoint 9: (x=1102.40, y=449.81, confidence=0.99)
Frame 36, Person 0:
  Keypoint 0: (x=668.76, y=465.34, confidence=1.00)
  Keypoint 1: (x=649.31, y=558.74, confidence=1.00)
  Keypoint 2: (x=612.34, y=510.52, confidence=1.00)
  Keypoint 3: (x=697.55, y=532.03, confidence=1.00)
  Keypoint 4: (x=580.66, y=535.68, confidence=1.00)
  Keypoint 5: (x=559.66, y=493.05, confidence=1.00)
  Keypoint 6: (x=602.73, y=419.88, confidence=1.00)
  Keypoint 7: (x=725.79, y=554.86, confidence=1.00)
  Keypoint 8: (x=792.23, y=488.87, confidence=1.00)
  Keypoint 9: (x=813.57, y=389.21, confidence=1.00)
Frame 36, Person 1:
  Keypoint 0: (x=302.72, y=479.06, confidence=1.00)
  Keypoint 1: (x=316.14, y=566.90, confidence=1.00)
  Keypoint 2: (x=271.55, y=538.14, confidence=1.00)
  Keypoint 3: (x=352.84, y=520.57, confidence=1.00)
  Keypoint 4: (x=251.21, y=547.47, confidence=1.00)
  Keypoint 5: (x=239.05, y=494.88, confidence=1.00)
  Keypoint 6: (x=293.74, y=452.33, confidence=1.00)
  Keypoint 7: (x=391.17, y=542.63, confidence=1.00)
  Keypoint 8: (x=431.80, y=486.37, confidence=1.00)
  Keypoint 9: (x=366.67, y=470.12, confidence=1.00)
Frame 36, Person 2:
  Keypoint 0: (x=1068.73, y=460.12, confidence=1.00)
  Keypoint 1: (x=1061.77, y=561.92, confidence=1.00)
  Keypoint 2: (x=1024.10, y=512.06, confidence=1.00)
  Keypoint 3: (x=1108.78, y=513.27, confidence=1.00)
  Keypoint 4: (x=964.49, y=535.56, confidence=1.00)
  Keypoint 5: (x=891.43, y=526.71, confidence=1.00)
  Keypoint 6: (x=955.00, y=439.73, confidence=1.00)
  Keypoint 7: (x=1116.81, y=530.90, confidence=0.99)
  Keypoint 8: (x=1122.05, y=496.52, confidence=0.97)
  Keypoint 9: (x=1102.37, y=449.82, confidence=0.99)
Frame 37, Person 0:
  Keypoint 0: (x=668.76, y=465.35, confidence=1.00)
  Keypoint 1: (x=649.34, y=558.73, confidence=1.00)
  Keypoint 2: (x=612.34, y=510.58, confidence=1.00)
  Keypoint 3: (x=697.57, y=532.02, confidence=1.00)
  Keypoint 4: (x=580.69, y=535.73, confidence=1.00)
  Keypoint 5: (x=559.66, y=493.02, confidence=1.00)
  Keypoint 6: (x=602.74, y=419.85, confidence=1.00)
  Keypoint 7: (x=725.80, y=554.82, confidence=1.00)
  Keypoint 8: (x=792.24, y=488.89, confidence=1.00)
  Keypoint 9: (x=813.58, y=389.22, confidence=1.00)
Frame 37, Person 1:
  Keypoint 0: (x=302.79, y=478.99, confidence=1.00)
  Keypoint 1: (x=316.11, y=566.92, confidence=1.00)
  Keypoint 2: (x=271.50, y=538.08, confidence=1.00)
  Keypoint 3: (x=352.82, y=520.65, confidence=1.00)
  Keypoint 4: (x=251.02, y=547.23, confidence=1.00)
  Keypoint 5: (x=239.08, y=494.67, confidence=1.00)
  Keypoint 6: (x=293.65, y=452.22, confidence=1.00)
  Keypoint 7: (x=391.37, y=542.52, confidence=1.00)
  Keypoint 8: (x=431.75, y=486.34, confidence=1.00)
  Keypoint 9: (x=366.58, y=470.02, confidence=1.00)
Frame 37, Person 2:
  Keypoint 0: (x=1068.70, y=460.13, confidence=1.00)
  Keypoint 1: (x=1061.82, y=561.94, confidence=1.00)
  Keypoint 2: (x=1024.14, y=512.09, confidence=1.00)
  Keypoint 3: (x=1108.79, y=513.22, confidence=1.00)
  Keypoint 4: (x=964.64, y=535.57, confidence=1.00)
  Keypoint 5: (x=891.45, y=526.70, confidence=1.00)
  Keypoint 6: (x=955.04, y=439.78, confidence=1.00)
  Keypoint 7: (x=1116.86, y=530.85, confidence=0.99)
  Keypoint 8: (x=1122.07, y=496.48, confidence=0.97)
  Keypoint 9: (x=1102.37, y=449.81, confidence=0.99)
Frame 38, Person 0:
  Keypoint 0: (x=668.74, y=465.34, confidence=1.00)
  Keypoint 1: (x=649.31, y=558.73, confidence=1.00)
  Keypoint 2: (x=612.33, y=510.55, confidence=1.00)
  Keypoint 3: (x=697.55, y=532.02, confidence=1.00)
  Keypoint 4: (x=580.67, y=535.72, confidence=1.00)
  Keypoint 5: (x=559.67, y=493.03, confidence=1.00)
  Keypoint 6: (x=602.76, y=419.87, confidence=1.00)
  Keypoint 7: (x=725.77, y=554.86, confidence=1.00)
  Keypoint 8: (x=792.23, y=488.89, confidence=1.00)
  Keypoint 9: (x=813.57, y=389.23, confidence=1.00)
Frame 38, Person 1:
  Keypoint 0: (x=302.73, y=479.02, confidence=1.00)
  Keypoint 1: (x=316.14, y=566.91, confidence=1.00)
  Keypoint 2: (x=271.50, y=538.10, confidence=1.00)
  Keypoint 3: (x=352.82, y=520.56, confidence=1.00)
  Keypoint 4: (x=251.07, y=547.34, confidence=1.00)
  Keypoint 5: (x=239.06, y=494.79, confidence=1.00)
  Keypoint 6: (x=293.64, y=452.24, confidence=1.00)
  Keypoint 7: (x=391.27, y=542.55, confidence=1.00)
  Keypoint 8: (x=431.76, y=486.35, confidence=1.00)
  Keypoint 9: (x=366.59, y=470.04, confidence=1.00)
Frame 38, Person 2:
  Keypoint 0: (x=1068.73, y=460.12, confidence=1.00)
  Keypoint 1: (x=1061.78, y=561.92, confidence=1.00)
  Keypoint 2: (x=1024.10, y=512.07, confidence=1.00)
  Keypoint 3: (x=1108.79, y=513.27, confidence=1.00)
  Keypoint 4: (x=964.50, y=535.57, confidence=1.00)
  Keypoint 5: (x=891.43, y=526.72, confidence=1.00)
  Keypoint 6: (x=955.00, y=439.73, confidence=1.00)
  Keypoint 7: (x=1116.82, y=530.90, confidence=0.99)
  Keypoint 8: (x=1122.05, y=496.51, confidence=0.97)
  Keypoint 9: (x=1102.36, y=449.82, confidence=0.99)
Frame 39, Person 0:
  Keypoint 0: (x=668.62, y=465.28, confidence=1.00)
  Keypoint 1: (x=649.24, y=558.64, confidence=1.00)
  Keypoint 2: (x=612.46, y=510.40, confidence=1.00)
  Keypoint 3: (x=697.52, y=531.86, confidence=1.00)
  Keypoint 4: (x=580.74, y=535.52, confidence=1.00)
  Keypoint 5: (x=559.72, y=493.05, confidence=1.00)
  Keypoint 6: (x=602.78, y=419.90, confidence=1.00)
  Keypoint 7: (x=725.48, y=555.03, confidence=1.00)
  Keypoint 8: (x=792.04, y=488.75, confidence=1.00)
  Keypoint 9: (x=813.63, y=389.19, confidence=1.00)
Frame 39, Person 1:
  Keypoint 0: (x=302.96, y=479.73, confidence=1.00)
  Keypoint 1: (x=317.05, y=567.34, confidence=1.00)
  Keypoint 2: (x=273.75, y=538.88, confidence=1.00)
  Keypoint 3: (x=353.81, y=520.00, confidence=1.00)
  Keypoint 4: (x=251.21, y=546.98, confidence=1.00)
  Keypoint 5: (x=238.18, y=495.58, confidence=1.00)
  Keypoint 6: (x=291.09, y=451.89, confidence=0.99)
  Keypoint 7: (x=392.23, y=542.39, confidence=1.00)
  Keypoint 8: (x=431.56, y=487.14, confidence=1.00)
  Keypoint 9: (x=367.31, y=470.28, confidence=1.00)
Frame 39, Person 2:
  Keypoint 0: (x=1068.81, y=460.24, confidence=1.00)
  Keypoint 1: (x=1061.74, y=562.01, confidence=1.00)
  Keypoint 2: (x=1024.28, y=512.01, confidence=1.00)
  Keypoint 3: (x=1108.81, y=513.28, confidence=1.00)
  Keypoint 4: (x=965.01, y=535.49, confidence=1.00)
  Keypoint 5: (x=891.75, y=526.89, confidence=1.00)
  Keypoint 6: (x=955.16, y=439.94, confidence=1.00)
  Keypoint 7: (x=1116.75, y=530.95, confidence=0.99)
  Keypoint 8: (x=1122.05, y=496.60, confidence=0.97)
  Keypoint 9: (x=1102.47, y=449.73, confidence=0.99)
Frame 40, Person 0:
  Keypoint 0: (x=668.86, y=465.01, confidence=1.00)
  Keypoint 1: (x=649.30, y=558.64, confidence=1.00)
  Keypoint 2: (x=612.45, y=510.28, confidence=1.00)
  Keypoint 3: (x=697.58, y=531.80, confidence=1.00)
  Keypoint 4: (x=580.82, y=535.60, confidence=1.00)
  Keypoint 5: (x=559.72, y=493.11, confidence=1.00)
  Keypoint 6: (x=602.81, y=420.03, confidence=1.00)
  Keypoint 7: (x=726.02, y=554.91, confidence=1.00)
  Keypoint 8: (x=792.15, y=488.90, confidence=1.00)
  Keypoint 9: (x=813.62, y=389.34, confidence=1.00)
Frame 40, Person 1:
  Keypoint 0: (x=1068.89, y=460.03, confidence=1.00)
  Keypoint 1: (x=1061.78, y=562.09, confidence=1.00)
  Keypoint 2: (x=1024.06, y=512.10, confidence=1.00)
  Keypoint 3: (x=1108.92, y=513.37, confidence=1.00)
  Keypoint 4: (x=965.02, y=535.48, confidence=1.00)
  Keypoint 5: (x=891.75, y=526.89, confidence=1.00)
  Keypoint 6: (x=955.00, y=440.19, confidence=1.00)
  Keypoint 7: (x=1116.89, y=530.83, confidence=0.99)
  Keypoint 8: (x=1122.04, y=496.03, confidence=0.97)
  Keypoint 9: (x=1102.66, y=449.55, confidence=0.99)
Frame 40, Person 2:
  Keypoint 0: (x=299.03, y=478.95, confidence=1.00)
  Keypoint 1: (x=314.39, y=565.58, confidence=1.00)
  Keypoint 2: (x=271.34, y=538.62, confidence=1.00)
  Keypoint 3: (x=349.51, y=516.64, confidence=1.00)
  Keypoint 4: (x=248.52, y=545.79, confidence=1.00)
  Keypoint 5: (x=240.82, y=491.84, confidence=1.00)
  Keypoint 6: (x=293.59, y=452.62, confidence=0.99)
  Keypoint 7: (x=390.26, y=540.85, confidence=1.00)
  Keypoint 8: (x=431.60, y=484.66, confidence=1.00)
  Keypoint 9: (x=365.10, y=470.43, confidence=1.00)
Frame 41, Person 0:
  Keypoint 0: (x=668.81, y=465.05, confidence=1.00)
  Keypoint 1: (x=649.27, y=558.67, confidence=1.00)
  Keypoint 2: (x=612.43, y=510.26, confidence=1.00)
  Keypoint 3: (x=697.54, y=531.82, confidence=1.00)
  Keypoint 4: (x=580.82, y=535.62, confidence=1.00)
  Keypoint 5: (x=559.74, y=493.16, confidence=1.00)
  Keypoint 6: (x=602.81, y=420.00, confidence=1.00)
  Keypoint 7: (x=725.91, y=555.04, confidence=1.00)
  Keypoint 8: (x=792.09, y=488.93, confidence=1.00)
  Keypoint 9: (x=813.57, y=389.40, confidence=1.00)
Frame 41, Person 1:
  Keypoint 0: (x=1068.92, y=459.97, confidence=1.00)
  Keypoint 1: (x=1061.86, y=562.05, confidence=1.00)
  Keypoint 2: (x=1024.11, y=512.00, confidence=1.00)
  Keypoint 3: (x=1108.95, y=513.35, confidence=1.00)
  Keypoint 4: (x=965.02, y=535.45, confidence=1.00)
  Keypoint 5: (x=891.75, y=526.80, confidence=1.00)
  Keypoint 6: (x=955.12, y=439.99, confidence=1.00)
  Keypoint 7: (x=1116.96, y=530.76, confidence=0.99)
  Keypoint 8: (x=1122.01, y=495.91, confidence=0.97)
  Keypoint 9: (x=1102.56, y=449.45, confidence=0.99)
Frame 41, Person 2:
  Keypoint 0: (x=299.00, y=478.89, confidence=1.00)
  Keypoint 1: (x=314.41, y=565.57, confidence=1.00)
  Keypoint 2: (x=271.28, y=538.57, confidence=1.00)
  Keypoint 3: (x=349.48, y=516.66, confidence=1.00)
  Keypoint 4: (x=248.57, y=545.87, confidence=1.00)
  Keypoint 5: (x=240.84, y=491.86, confidence=1.00)
  Keypoint 6: (x=293.36, y=452.45, confidence=0.99)
  Keypoint 7: (x=390.27, y=540.73, confidence=1.00)
  Keypoint 8: (x=431.55, y=484.54, confidence=1.00)
  Keypoint 9: (x=365.08, y=470.46, confidence=1.00)
Frame 42, Person 0:
  Keypoint 0: (x=668.74, y=465.12, confidence=1.00)
  Keypoint 1: (x=649.22, y=558.76, confidence=1.00)
  Keypoint 2: (x=612.33, y=510.33, confidence=1.00)
  Keypoint 3: (x=697.46, y=531.90, confidence=1.00)
  Keypoint 4: (x=580.74, y=535.64, confidence=1.00)
  Keypoint 5: (x=559.67, y=493.16, confidence=1.00)
  Keypoint 6: (x=602.79, y=420.07, confidence=1.00)
  Keypoint 7: (x=726.08, y=555.00, confidence=1.00)
  Keypoint 8: (x=792.14, y=488.94, confidence=1.00)
  Keypoint 9: (x=813.58, y=389.49, confidence=1.00)
Frame 42, Person 1:
  Keypoint 0: (x=1068.97, y=459.96, confidence=1.00)
  Keypoint 1: (x=1061.91, y=562.07, confidence=1.00)
  Keypoint 2: (x=1024.05, y=512.08, confidence=1.00)
  Keypoint 3: (x=1109.01, y=513.45, confidence=1.00)
  Keypoint 4: (x=964.60, y=535.43, confidence=1.00)
  Keypoint 5: (x=891.57, y=526.68, confidence=1.00)
  Keypoint 6: (x=955.03, y=439.87, confidence=1.00)
  Keypoint 7: (x=1117.02, y=530.86, confidence=0.99)
  Keypoint 8: (x=1122.05, y=496.17, confidence=0.97)
  Keypoint 9: (x=1102.66, y=449.25, confidence=0.99)
Frame 42, Person 2:
  Keypoint 0: (x=299.33, y=478.66, confidence=1.00)
  Keypoint 1: (x=314.23, y=565.52, confidence=1.00)
  Keypoint 2: (x=270.96, y=538.20, confidence=1.00)
  Keypoint 3: (x=349.52, y=517.01, confidence=1.00)
  Keypoint 4: (x=248.59, y=545.82, confidence=1.00)
  Keypoint 5: (x=240.87, y=491.85, confidence=1.00)
  Keypoint 6: (x=293.60, y=452.50, confidence=0.99)
